x,label
0.36634094857779614,0
1.383975805396548,0
1.3591929729718366,0
0.3913385265051811,0
0.3098415522204421,0
1.4578631544111769,0
14.511893356024999,0
2.5245424126771603,0
2.9168506441890862,0
1.9104077834698647,0
3.2570634822474105,0
9.416181881481894,0
2.6652822850482356,0
0.20174965179330528,0
2.037085376328304,0
14.780788339492531,0
1.4701425769644143,0
2.7033289289388605,0
0.33828606279559903,0
0.45658951698787814,0
6.230689225537423,0
1.0715021737342099,0
1.0934788754770914,0
1.4692136050687203,0
10.186720238994301,0
0.2644959327577091,0
5.123867386362802,0
1.2536359590891437,0
5.680739296302497,0
14.394681304918873,0
1.2862046298659697,0
0.4155675957178165,0
0.4677709948509602,0
4.265651345256796,0
0.4696861878089995,0
0.9050248269789114,0
0.6859699503953607,0
1.3186726596699876,0
0.23183097661522067,0
5.829334337795547,0
5.901475461441038,0
1.5978484591538076,0
2.840926974572745,0
3.0812610747807003,0
4.149993650864009,0
2.2062236757616716,0
2.1421077905235744,0
2.9933466563567928,0
3.642558305521181,0
1.2771123223666059,0
1.2030919941150697,0
0.9429752142223122,0
2.387843295668321,0
1.3395911914590801,0
2.331630114755892,0
1.5625509395770205,0
5.437126873712228,0
0.22782665770967464,0
2.5473727368741566,0
2.57140450964726,0
1.4521485277593862,0
1.6394666681661132,0
4.830284797917768,0
0.9883206411468151,0
6.153233849795278,0
6.800012524381014,0
3.154779398873742,0
4.446535938019916,0
2.847585028487825,0
2.234958379237761,0
10.204590193505531,0
0.9965949980770299,0
0.502243077670155,0
1.0168644722773854,0
2.860619914337266,0
0.6143768054991465,0
7.18456312950925,0
1.5881115703931785,0
5.690617612347443,0
0.8599939487213049,0
1.1269982254083029,0
0.18314871477173808,0
0.8942790045217692,0
2.021880221875076,0
8.763929897007406,0
1.4774986006484867,0
3.0628201638301094,0
1.6743288850015405,0
0.14376595335860146,0
2.1007125282955776,0
0.204559169033717,0
6.4547447133397196,0
4.1955497912335105,0
1.4275893496945833,0
3.0667765144941233,0
0.3564457287796774,0
3.6375777036186085,0
5.1902846233214905,0
5.173631423573958,0
1.0033884708341425,0
0.9185411289725834,0
2.2106558176794424,0
10.304773990763856,0
7.596861976769086,0
1.3371671695572585,0
4.540059182610559,0
7.62701360434621,0
0.9070735735979403,0
5.32109241377982,0
0.9354965669868616,0
1.2615023042284295,0
0.6650115010504315,0
2.1222239468571975,0
5.560474965247719,0
2.252660280498806,0
0.39525040182933,0
0.8701583700585743,0
2.482518121967269,0
2.6253560759888095,0
2.580482023277137,0
0.24038948505049898,0
4.20356489317475,0
7.204837084499758,0
2.1432285782867706,0
3.8063798211880897,0
7.360764416747035,0
3.0868900388915343,0
3.365572655399091,0
3.833982177161755,0
0.9053529355572492,0
2.6216906181032,0
5.538807541492446,0
1.0536243014464701,0
6.824048994679902,0
2.9057689881203004,0
1.650648281433366,0
2.927986554265881,0
1.5417908431374625,0
5.461136197189239,0
1.9751857360806055,0
6.944378710670948,0
2.1388748784650646,0
3.239681243144203,0
18.283045737819386,0
0.476867059743883,0
4.003715772042574,0
0.4485371577944414,0
5.47656369591275,0
2.7223897853768824,0
8.349593308197862,0
6.028774996144358,0
0.23346963949791177,0
0.44307365728443276,0
2.75766703913059,0
2.1913924741438624,0
0.553806937431304,0
0.4155774576081045,0
2.49027569088343,0
0.15047617678892078,0
6.208124416056181,0
4.936484456041112,0
4.6165185953562595,0
0.04837944775573906,0
0.14643946505128308,0
2.394450754664373,0
15.568759613200605,0
1.2570930352379317,0
1.2664980594049022,0
0.4325741995344229,0
3.365665503976785,0
3.1211152380714147,0
0.3204928432373855,0
1.890023027528383,0
3.2995132971731955,0
2.0407884428533767,0
3.3659214053961017,0
5.082870460442211,0
3.4733240194513724,0
2.872230779385216,0
5.764038386231243,0
6.9254644816877065,0
1.4774174196351095,0
0.5707583739481624,0
5.108945624889401,0
0.7214532690765396,0
7.933142552792482,0
0.06943111985175533,0
7.625238069304411,0
2.668822203397453,0
4.471528152819599,0
1.524949258682674,0
14.380393721226888,0
0.774569535982972,0
0.9209766066980747,0
0.15840680443478886,0
8.463994160908477,0
1.826579701459199,0
3.3704282735179114,0
3.48888346701676,0
6.226398576373173,0
3.2802049189458704,0
2.476754193600682,0
3.71691995675904,0
4.170555348940699,0
0.6171191963245096,0
0.3484793181290859,0
0.23339444981508853,0
1.405471098126983,0
2.067466911164864,0
2.8686042556742257,0
9.512723688039792,0
1.2049623285228286,0
4.2922946612969834,0
2.273745949578214,0
0.7457299904793062,0
2.8659167458604,0
10.24980226663288,0
0.39822356932693076,0
2.123441219232875,0
0.15896320052403998,0
1.162358271745593,0
2.907513836848307,0
5.51762768740365,0
3.9316513114009712,0
1.8644715383987087,0
7.198039961063561,0
1.0816817283913613,0
4.207068921643625,0
1.9274136540091302,0
6.867104580575423,0
4.790051107593058,0
6.952172313581867,0
0.7233415971676637,0
3.3092205646026356,0
4.023543223237257,0
4.069207991805472,0
2.103540781373698,0
0.0339428645749255,0
0.9091213683206254,0
1.1715855863730573,0
5.7323713496876625,0
5.514399609224676,0
0.3317225967375203,0
8.977365852536135,0
0.6043571204005777,0
1.6051472272054799,0
0.7268146140682454,0
5.905471373943985,0
4.1517160335934165,0
1.308679919942298,0
3.435966869578726,0
0.6113719142386898,0
1.4452430073393694,0
1.4201444072089604,0
0.8151768956816048,0
6.269980242157567,0
3.407501089379519,0
0.9852593389221025,0
0.8316936625372554,0
0.054349769626964216,0
1.2766158611780174,0
2.2445293877172032,0
0.9759895882300647,0
3.616504681132364,0
1.5918073521424647,0
1.1407864300386201,0
8.393481263663089,0
0.9146917296434858,0
1.5237775968774532,0
1.4452123915385418,0
0.8280445821986717,0
0.7356948945831797,0
1.0802422921246428,0
5.990515339192223,0
4.371217883664402,0
3.4276879595676344,0
1.832506951239686,0
2.126329968687726,0
0.9323970477062569,0
0.231666786582508,0
1.2060955307763668,0
2.053060412385814,0
0.17706306059958193,0
0.2771134058784269,0
0.9156048740142084,0
1.3722355122001935,0
1.4992456605916173,0
0.3763021643211157,0
0.7678578717897367,0
0.9100007710298426,0
0.2100923318500557,0
1.1840193082056287,0
0.22488701534908828,0
3.646697666688953,0
1.4635144486715461,0
1.1869262889531194,0
0.4058175963122091,0
0.7705030044902421,0
0.7946526254458766,0
12.64023878252631,0
5.411788504855164,0
0.04613987757811556,0
2.8778811745088744,0
0.8867802399204294,0
0.330706902011366,0
3.6684452625220234,0
0.42332769435067896,0
1.7595626085382547,0
3.0003637771851617,0
2.425638784334023,0
11.399982587898775,0
4.62173173277218,0
4.464228877698449,0
1.3182854402888462,0
0.02529279818493168,0
3.977415039285402,0
24.6745144890639,0
1.5620173740306114,0
12.704649702644168,0
0.45843311601211834,0
1.055114879970287,0
0.5616173499707694,0
1.9340767773160243,0
4.783373057838022,0
1.2495555294010074,0
7.100696906958568,0
2.3612556345502607,0
1.878846430878808,0
4.639894201948494,0
0.32089706658384726,0
4.458376856819617,0
0.8349858587789049,0
0.9888997260143135,0
2.7447782901378157,0
6.966356675697324,0
2.5911442985012894,0
3.140474281495458,0
4.496301522664951,0
0.9005790629996524,0
5.267445922097086,0
1.623649083604839,0
0.5795009659254212,0
1.2928937799125475,0
0.8476104429448452,0
0.7790865462737281,0
0.9962112511990586,0
0.5987601702375587,0
3.3051671738255384,0
2.6024428253713463,0
3.136140809474027,0
1.2635248492399613,0
4.405552566227108,0
0.41643733616224754,0
2.5398512427399544,0
0.9666258260853531,0
2.2498504595146622,0
1.1730768717181694,0
4.689263097451615,0
6.65671333824533,0
4.071153117619422,0
0.5792390213754183,0
0.964200157643732,0
7.553209457519598,0
1.7246001534332087,0
8.499840915706805,0
1.4949707472683482,0
9.095612046534214,0
7.800507596822564,0
3.241081619380899,0
0.02659871292221506,0
1.5341507480680576,0
7.265292935808963,0
6.491347939531854,0
0.6225038463680839,0
1.5283921332535115,0
5.414715187346545,0
2.5873816786594603,0
5.637825140314392,0
5.255898414072798,0
7.141056401842781,0
0.3740397790274582,0
0.47071640741964915,0
0.25931871631143094,0
8.21253780874453,0
1.9339991034350095,0
0.199462163980405,0
1.1637446165408805,0
1.2988757255078658,0
4.975251503199326,0
3.9894800019201115,0
3.507623022695875,0
0.06631830570344657,0
7.247120159143799,0
0.7283374736300978,0
2.9751562241226814,0
0.19143729205171006,0
0.2551253453303248,0
0.028870360124567774,0
2.503632123420258,0
2.9777313258394216,0
0.1553401434453827,0
1.029520435624109,0
5.720590177843285,0
0.32044594283613037,0
0.7321332487744321,0
1.6569810912304308,0
5.540689737905106,0
0.8825054090484749,0
17.56767185714893,0
1.3167328693006686,0
1.465473996238221,0
0.3906889626058423,0
3.420158744034092,0
0.8370201682023776,0
2.9735891821385456,0
0.7575538376359892,0
1.4724429136957184,0
5.82786063157132,0
4.028623332554151,0
0.5038038801164777,0
2.8072477355649044,0
2.971755273863785,0
0.2848067124932275,0
1.8809866891262088,0
0.9060262150118079,0
1.8884341647560134,0
4.502705714833345,0
0.5168507342143861,0
0.3947856523962729,0
0.9413246244852048,0
9.126928037092101,0
4.132886579999991,0
0.05894285814409447,0
1.5375052955363773,0
0.892785047496364,0
3.049531521197978,0
1.8446301775413005,0
10.01454309070694,0
0.7414576138608422,0
2.659150456468148,0
3.6140192983282233,0
5.238600516286031,0
1.5675360858331824,0
3.4839078697771027,0
1.083776895230368,0
1.7153176332175057,0
6.7793565442043535,0
8.981658495840197,0
3.8062524296369897,0
1.4069015753236584,0
5.145358605168151,0
0.07862255474786467,0
0.3252485735795848,0
3.2485747408488512,0
1.0327512412236555,0
9.071544648804004,0
1.7184255045239145,0
1.6830155651592604,0
3.4003520699633407,0
4.377479967250022,0
1.9362655386483456,0
0.7223989013085678,0
4.452497538782323,0
1.1585375849468174,0
0.5775185024179603,0
2.996085221175887,0
0.2844280168063185,0
10.658085634265294,0
3.002257340330289,0
12.783788600757585,0
1.2415206505365581,0
10.64267734769951,0
0.4719348781244574,0
0.12463793318305208,0
0.1006209004912982,0
1.875738790470501,0
0.2599571524175888,0
2.153351871758259,0
1.1902617486556286,0
1.2267436178170747,0
3.0285834076624476,0
0.5341449225745619,0
4.364405384291977,0
2.6170434598669097,0
7.393358427761386,0
1.3616381178617254,0
12.173747239989204,0
2.572846238241954,0
10.880752820350427,0
0.08230060766802841,0
3.9055984995609334,0
5.08860926580933,0
0.1639175622440655,0
2.5951511727815904,0
4.857590532695851,0
2.470032246453435,0
0.19782200035099118,0
3.547096212957358,0
0.1875318631073968,0
5.102504046649354,0
0.13196282220262578,0
0.44340347584592005,0
0.9651961075850657,0
3.0101637288584207,0
11.234331001522001,0
0.37608718731836865,0
0.461928927340859,0
1.3807321320913726,0
5.427677851506313,0
1.8890017678373623,0
1.1641014600108504,0
2.4711608520093353,0
0.9054370992548987,0
1.5382820205407999,0
1.2131202841673776,0
4.891081142499098,0
7.7411773019744565,0
4.276006229359668,0
1.7345500843144182,0
2.1055648148107027,0
0.400846853415013,0
4.121493583733065,0
2.7225555569239552,0
6.9818629981282365,0
0.6717233181778799,0
4.277927542957768,0
3.4624225178128336,0
0.927107484321167,0
3.3022514748543115,0
7.745840846993758,0
7.519101418874069,0
3.8148987057251142,0
0.14780113806081593,0
6.173376857125661,0
3.216892210256658,0
1.1150796958648654,0
0.6219964945125945,0
0.3705865715712226,0
0.15462807937373607,0
4.208530614805063,0
0.8069460364867473,0
0.07365564581319237,0
1.5188610756213403,0
1.9768580828169573,0
0.556207726022954,0
0.13514378414539593,0
0.6289258896686437,0
3.409903012310346,0
0.2574701016804223,0
2.429292645039758,0
0.47491986910308515,0
0.6533084534680539,0
1.4980644140002186,0
0.31883392936801713,0
0.5705900632101926,0
1.2875176162683863,0
1.1999510008242427,0
4.150153624371919,0
0.23317867004976467,0
5.908012772154184,0
5.082246346820804,0
4.3571953093512885,0
1.110463425676213,0
5.192813673117388,0
0.6056218850173634,0
0.3985692814693008,0
0.13799464635583117,0
8.405946961380458,0
1.1045552148524362,0
7.489160574189881,0
0.9548921712883661,0
7.143779888185085,0
7.028004982834084,0
7.718305296138949,0
2.0564505008614438,0
6.028544143690937,0
9.033506184847496,0
1.177425766762443,0
1.628365128811049,0
3.810767203095821,0
1.0715673213937866,0
4.2049466289445405,0
0.23029373180110443,0
2.2238524953107435,0
0.3913973774332393,0
1.0415467549284052,0
0.897747714680466,0
5.477787298909152,0
0.6452183311971553,0
4.957786649824531,0
4.7390598993745305,0
2.072747349283503,0
0.7991055090471826,0
0.7720264152697489,0
1.8760430864749058,0
0.026544108212397832,0
2.273702003916075,0
9.15878311296775,0
0.5042154792182247,0
2.555343034454301,0
9.79308609012958,0
5.909548189046484,0
5.698971931152978,0
5.1753869886809,0
1.1089488538897623,0
6.638694754597838,0
8.508009609180661,0
2.054301711502686,0
1.3135204206626354,0
1.6044791322179242,0
1.2203268876385183,0
0.7163650438853411,0
2.8905280978738523,0
2.480700155952331,0
1.8629544096227533,0
0.3022647023581662,0
4.782066514316592,0
0.5768740976723369,0
0.3650186704828769,0
2.927098462221735,0
1.5257063232907018,0
0.18501502454112567,0
1.3181595633826517,0
4.432340239790468,0
2.8654783216582054,0
1.3519492984144736,0
0.6388549653859431,0
2.997351350192187,0
6.555881226487317,0
3.117687157879807,0
5.0283979439998925,0
2.2114717457357806,0
3.7972372647821313,0
6.796641833187742,0
4.450782068909843,0
7.218972551553623,0
1.6923606641507307,0
7.037112143246968,0
2.915150567751002,0
6.121788067825165,0
0.12051827357821521,0
3.217539009641966,0
5.651132450472916,0
0.5742153845016931,0
3.2522376232123404,0
5.228131687891107,0
1.0188187800955237,0
1.5588238669141232,0
2.528547341746246,0
2.1967100856000514,0
0.11993390567225018,0
0.3116584694636572,0
0.31763721460193417,0
0.9125236076079275,0
0.8465481163942632,0
4.066974055252001,0
2.5511184517880583,0
4.331466428525158,0
0.21737679856603132,0
1.9920133798765467,0
1.173690824094141,0
5.690146415251984,0
3.6908390157017834,0
6.103598893722149,0
0.1426182755879562,0
3.8277331299561608,0
2.329640839597446,0
5.22890841258561,0
2.1227157007440605,0
2.3309502300039044,0
0.15946628422338513,0
3.3125893386076175,0
0.9570636632023327,0
0.059671295319830675,0
0.20624101319931964,0
9.459658166914423,0
1.2742983428832546,0
6.076579394071936,0
9.632517174297117,0
8.608207666504317,0
6.404234677649438,0
6.756928453967036,0
1.023282490095588,0
0.4927491272768284,0
3.0588147122310243,0
2.008910727991818,0
0.3119068486562113,0
3.395340787952137,0
2.482505358546715,0
5.964799352798397,0
2.818553685634547,0
2.559568806034489,0
1.7434852803700696,0
1.8640822355036955,0
9.262307874384037,0
0.44705266355891715,0
1.7729569489499646,0
3.1998345621769038,0
1.702244252167059,0
0.9989406560285781,0
1.0163256164624537,0
0.7983725527506996,0
1.2643408225116395,0
6.159562265172786,0
2.110953769061994,0
0.8242530328150709,0
1.456091223987115,0
0.3355794784110386,0
7.031338337328665,0
1.5737486273323151,0
11.795331204451395,0
1.2810106925262996,0
5.430186692745594,0
0.8886968175345411,0
0.23762607016602344,0
0.09674333045820088,0
2.7954958196195308,0
1.120040909086999,0
1.7583714990904111,0
5.121930201298527,0
0.8554880890191434,0
1.107337960846955,0
5.599504360419856,0
2.036326489248482,0
5.274947974069766,0
1.4074967581444742,0
1.524337826100917,0
0.5486632535569789,0
7.443192852833034,0
6.812785303986507,0
12.446468371139375,0
1.5447375269968666,0
5.121399341445404,0
1.6081930311571488,0
1.8170510564386628,0
5.3158598245469095,0
0.5857344863245095,0
0.7465802180983445,0
1.1338193701410504,0
4.65604156205987,0
1.3987594502469833,0
1.330287048869317,0
20.217445157265086,0
1.4525809865896773,0
0.8541415910975478,0
2.928231113690227,0
4.856646386272773,0
0.21644729264991644,0
2.894019257843778,0
0.10916879597409551,0
2.2417480968612886,0
0.8911436400974512,0
1.0986251478959035,0
1.8882417480642832,0
7.856306962181899,0
3.720534194104779,0
8.28651809521411,0
3.236173152895054,0
0.021399382375604816,0
0.9260438512859741,0
7.086132098282524,0
3.0938047033297638,0
11.993925360583777,0
0.5086804621107678,0
1.0561192510819066,0
1.3499802917385915,0
1.1860594023983615,0
0.8710229332281948,0
1.7580795097743165,0
3.084166159048565,0
1.1186609098310138,0
0.2491664754312937,0
3.698480591870285,0
1.8430998083622088,0
2.4390527458554296,0
1.8231147163025982,0
6.631590712263236,0
2.4543969987970287,0
7.702654975753926,0
2.143574232575302,0
1.038426804508981,0
1.3175741381558344,0
2.2152452152513176,0
2.2650003353257215,0
3.4878947687414117,0
0.7627220523600116,0
3.226236611629801,0
4.52319029245735,0
3.3865216872260917,0
1.9723447723155387,0
14.367513859338871,0
1.5566397133791012,0
0.3381310945077596,0
5.169570881306132,0
0.7155377269253363,0
3.7478057583770568,0
0.5916098449753452,0
0.05106431120621817,0
0.5223409754639144,0
1.419571850463808,0
0.3382238839201731,0
0.6607398204224539,0
4.339742160936745,0
4.407510137360601,0
5.1028217984927515,0
5.5194836525129,0
1.6364370012863199,0
6.064642504491225,0
2.239244373234646,0
1.9080166298862142,0
3.8032556843336165,0
0.7217024532953572,0
4.674771492930406,0
1.6835466318779055,0
0.4084745096253106,0
0.3811552817679231,0
0.5406356290546468,0
6.637485570299205,0
14.1109374571579,0
1.3247094234952046,0
1.036543161040255,0
0.7406607696378267,0
5.2086872515658795,0
0.7041589486953983,0
7.734625687772024,0
3.301996596132596,0
6.822803270610557,0
2.4223752667809357,0
3.520135481074426,0
2.8984769736176172,0
5.337041339008495,0
5.421121496488032,0
2.6732801047964707,0
3.0031583251459564,0
7.648370860101623,0
7.9720634451835855,0
3.274163399792971,0
0.02335349674868259,0
0.3308217491777843,0
5.854570792314645,0
0.2655564641441175,0
0.7205608331728038,0
0.7862249717980754,0
2.750633485894489,0
2.5785461591965704,0
1.0250107672008346,0
0.698109922445282,0
4.338541147988841,0
8.221231584193156,0
0.1627530342113323,0
0.4287734100261603,0
3.0830413996123536,0
4.895686393350979,0
4.698972468401587,0
3.8155041583558265,0
6.55248557354307,0
0.7352047501949062,0
0.34048367740286,0
2.8663655065455838,0
5.182568650463087,0
2.617134319891491,0
9.890308386382223,0
4.762507703458894,0
3.619846889637425,0
0.18644746463355275,0
0.34200065434253746,0
4.609087015866514,0
0.6628301413124905,0
0.08777723557363756,0
7.249300781243095,0
6.643870279801295,0
0.7395583044398725,0
4.5451971272623055,0
0.1475066404365391,0
1.0066615914216526,0
2.9318419363744925,0
4.321352043750938,0
0.031360914501356627,0
1.184504193667508,0
0.7237146812146055,0
20.127711169425815,0
3.3349305743006323,0
1.5609690086945451,0
0.2360019183533862,0
2.738915667293986,0
3.079166279998199,0
5.085084258577135,0
1.0214636478998094,0
11.95831362673251,0
1.7365947393526904,0
1.0526910961975902,0
1.2852003516482953,0
2.1993214712180342,0
8.279683997669554,0
3.9858746101263685,0
2.581927056387921,0
0.5331140894699218,0
0.4852752241527486,0
2.092652068249576,0
3.913686433845171,0
4.171053810837371,0
0.7682183890885836,0
0.3164132748042061,0
1.4557708643620777,0
7.509427303592377,0
2.364796004025072,0
1.157427622514698,0
1.1730790588537312,0
0.42499155559335705,0
1.9229381018317138,0
4.70147351489995,0
10.378898082600093,0
2.089026838116504,0
0.5489390169471055,0
3.446091149537306,0
4.241506596777846,0
0.22320015793601977,0
5.694143838551029,0
5.30393647064516,0
1.9190527326688387,0
2.465823849016671,0
3.749087699253666,0
3.387970383232245,0
0.05002267084483048,0
0.3918137956556521,0
0.532326442304853,0
4.227778834965253,0
1.739903177513852,0
2.365689432030534,0
4.44428783587104,0
1.2510145170623457,0
4.145595282290225,0
1.7517983848235308,0
1.4204940839711617,0
1.2150633083256976,0
10.052495276885615,0
4.43487911138935,0
0.06120800061877434,0
9.468793875276535,0
4.480832094138468,0
0.4846454291049346,0
0.23822763271176262,0
1.105349534621362,0
2.935947128961738,0
2.8756122313050247,0
0.9682706956725609,0
1.7700122494234438,0
0.7143534076099607,0
0.15570786681258597,0
2.183032449465167,0
1.2784937185453988,0
2.3484439842947937,0
8.784631509162335,0
0.46424866828719796,0
0.00589183677059691,0
0.2399823197306734,0
1.8636423651584826,0
3.682052150014401,0
2.6079609767891276,0
2.0489645196342714,0
1.3106961126472503,0
1.1130787485851124,0
1.416190889275619,0
2.8374286244663214,0
0.5508814672683777,0
4.42684702641864,0
2.5687864400846494,0
0.940667294934503,0
2.0863673067695303,0
9.872621310195623,0
0.06211318047967657,0
0.6676410911841978,0
1.7846889314072716,0
3.0519795196587274,0
0.7156407273489226,0
8.038560907233165,0
3.086464111482421,0
6.297266653553232,0
1.198380209612309,0
5.29746710621623,0
1.4255030613275368,0
0.8740735493992962,0
7.279528542011863,0
0.290254623941004,0
8.58826489617897,0
1.8403208818399377,0
14.729170740870096,0
2.326943969952769,0
4.250114384627158,0
0.021288403353374546,0
2.0595088271938278,0
4.011980885036846,0
4.581183299828496,0
0.5160988963687314,0
1.6288635721169356,0
1.6293851459558677,0
0.3282421889036623,0
1.7558152314406241,0
4.936640572149376,0
1.0707995216272972,0
1.699937563085593,0
9.729404508583784,0
0.09666498803345708,0
2.6859499604503023,0
4.08113247162656,0
4.292399820534837,0
3.77568852716598,0
3.88882840585644,0
0.18247679786600873,0
2.2915885858581744,0
4.583146226017762,0
0.29636332071362725,0
0.036369333727608706,0
5.055101329460431,0
3.737452502033362,0
1.5941383256697539,0
8.460119551692255,0
4.36498018714802,0
10.313049648398913,0
7.948576693676365,0
1.9692517947179182,0
4.215929793278127,0
3.318645854266706,0
5.005099955066911,0
4.649100848121194,0
0.49898548311116053,0
0.798683730282146,0
0.9266418556527516,0
5.119475061331349,0
4.993927653167092,0
2.0515833708998614,0
2.6084523097763146,0
5.26204140856397,0
1.124488815451597,0
0.15444449497365398,0
1.9767963761140481,0
7.3503730641757805,0
4.688640156292481,0
1.3700413892183547,0
0.20089273603235824,0
3.0393921631267466,0
5.396185414908053,0
3.2804136779124677,0
1.6605452951340898,0
0.3949547269496697,0
7.249756614658808,0
0.9687189814166584,0
0.7619181588414482,0
5.078078136224862,0
11.92487862710079,0
3.2378433652236045,0
2.940972054189605,0
1.154477621512088,0
0.06187405437511652,0
0.6388292570590501,0
2.6343157729704743,0
0.4922067261068221,0
6.458251893608603,0
0.625299425125779,0
2.2150892739457873,0
2.152401049398627,0
2.7786113384991564,0
1.189965404152559,0
6.203350114566687,0
1.7625883882096718,0
3.6134545935849003,0
3.031069661613967,0
0.3738205757335536,0
2.92366177402915,0
2.4002112697935867,0
6.866166780555595,0
6.3827869639377495,0
0.4909285204698875,0
0.2556449055046716,0
1.0469376927570893,0
12.940381459946472,0
0.06542967732018415,0
3.3523968593445783,0
2.813414532660541,0
3.1202797865359564,0
0.7387985796675429,0
0.7713319154975118,0
1.6897380391214878,0
0.30230591367507564,0
0.23263042937733375,0
0.2775285125845416,0
2.552767463402768,0
1.5212073493379086,0
1.0427921554556592,0
1.13859999414389,0
0.6968681385027101,0
1.590562254871517,0
0.6809203877107337,0
3.5924421935249127,0
0.3969364519914388,0
8.883533710720762,0
0.28233519710829585,0
8.618458679923044,0
5.374587974507242,0
3.4249864198083344,0
7.301556772145306,0
0.44974476729216806,0
0.5819004886935402,0
0.8716689656914107,0
0.842363782391069,0
1.1168814475541438,0
2.57145503848411,0
0.08573122181630352,0
1.4451240333958963,0
0.8486214634949162,0
2.799012743777229,0
12.633174048191265,0
2.187284547939514,0
1.663733007161841,0
1.377753946039048,0
4.610643262460286,0
0.22410899585062347,0
9.639465243223215,0
1.623431255505746,0
1.1293244599791128,0
10.956846120991793,0
8.240943668442082,0
3.0811150270993726,0
0.05604233745180505,0
4.141354108552178,0
1.2264203560814315,0
1.474442984663372,0
0.5185711251752521,0
2.223598779154113,0
4.094216239539176,0
0.956532284035335,0
8.377537248396324,0
0.6497585040798647,0
0.20567927636350425,0
3.101541560995328,0
5.677765440639405,0
9.181315421927627,0
4.37235313681439,0
0.6681184840971941,0
11.404288565488267,0
7.5561055217450885,0
0.534393767088141,0
2.454674604520295,0
2.4325332847227745,0
1.7530654796662033,0
12.458718353038012,0
0.1844208273244905,0
2.960211277487623,0
0.6893854577858779,0
2.248081071534729,0
4.538850348706474,0
0.8499819173554842,0
1.4994569910048772,0
9.03363890755943,0
4.299915622918704,0
2.5509695878930296,0
0.7530761917034037,0
1.6617497247970394,0
4.462474919263213,0
5.153460267979512,0
0.8415482215514818,0
3.2546626100877476,0
0.2994709245041341,0
0.07045786809009767,0
2.386695578444159,0
0.7622771447498702,0
0.2465991986788838,0
3.926092931708416,0
2.067313619352111,0
4.7729823143113705,0
3.2714345383679637,0
3.9258334081917363,0
1.1017372036068402,0
0.9166251345058426,0
2.7554410727819487,0
0.6697386962499149,0
5.068888772630036,0
2.2202143243680488,0
0.7723896190495592,0
2.943833919654012,0
8.703216101123818,0
0.2569832450798235,0
0.34739509394141455,0
5.570606079332514,0
0.3482324619567346,0
0.12051464754517718,0
1.2828127558064335,0
1.8860465890624303,0
2.5280366895665662,0
2.1235658443569676,0
7.331912470704857,0
4.391705414463068,0
12.3701319453168,0
1.9413993025940215,0
0.26429644540053787,0
9.338864797396301,0
0.012364931716926361,0
4.489613856679823,0
0.0953452886507578,0
4.296564972206318,0
8.338909612243551,0
1.4792532873819244,0
0.8271215799909473,0
0.7696323978199113,0
2.030154501634917,0
0.5621966023704421,0
3.352684769907653,0
1.3782707039493063,0
1.170737252737268,0
1.8557090236780298,0
2.3465090241686792,0
0.45920971013554446,0
3.6905742208588874,0
6.435387926419361,0
0.9771360559454811,0
0.5967832858023332,0
4.287673525188624,0
0.6083384058939469,0
0.1263909261046549,0
2.8967834442323137,0
0.8223294461197748,0
0.5655395282508804,0
11.986660895078675,0
1.0353615061704189,0
7.012874331255247,0
0.5888431736931584,0
5.127395740500971,0
2.091579301090004,0
0.24556604817607106,0
3.9683286346432967,0
6.678910951942502,0
0.5338545233560068,0
3.8793984712898624,0
1.7666453960216657,0
4.205691806652162,0
3.7545347114074934,0
0.08088125503096504,0
0.5906773247294872,0
1.9104550421302426,0
8.135911361829274,0
1.2559859708823016,0
2.9736366721843766,0
0.036472042479758944,0
3.725303586714504,0
2.7719728786801605,0
3.7699564039874227,0
7.050936777324232,0
0.47522546021999673,0
0.9097665179385639,0
16.404394762611076,0
0.5098178541835664,0
3.8256224875084897,0
3.873780772927768,0
3.4465013320078404,0
0.7741390983938569,0
0.7267270708459763,0
3.292907908581445,0
0.6183069364121274,0
3.2502548981388477,0
2.0349428932433105,0
1.4663552703410039,0
1.0710207801650955,0
8.845225742277222,0
2.1284008256299884,0
2.471489931514568,0
8.942890690663123,0
3.1828859843897934,0
9.499770172109141,0
0.3373794368158478,0
5.6248943375426546,0
1.2257758007110047,0
4.989901277589103,0
5.806265144556332,0
0.9502530749751787,0
1.5769580932758767,0
3.8840386859308955,0
0.31293530035157924,0
4.226031402707735,0
0.35119600522996947,0
7.37616385732672,0
0.970297900772366,0
2.5712319998644744,0
0.37381179828285477,0
0.9420500312367832,0
1.5523175531122604,0
2.002724143606934,0
0.00020249977392926765,0
6.585385910337644,0
0.023113237414523292,0
4.45747654165609,0
1.907913470644588,0
2.2262562239492714,0
0.7005874336204803,0
2.804650154598358,0
2.311587702346148,0
0.5382284667801871,0
0.8158947157226619,0
0.20774037584896915,0
0.2057474916792042,0
0.04161465784874513,0
0.7472089615974872,0
3.4151285363823307,0
1.1403369176831273,0
1.2590006472070912,0
0.4243637289475655,0
2.5703225311394475,0
1.2563060151323602,0
3.383970089704654,0
4.058108411035993,0
2.6362109184542724,0
0.9691798095886799,0
2.1315380720645964,0
0.8707793945308754,0
6.996438298150126,0
4.3622520855889695,0
2.037767773154908,0
10.096663497449008,0
2.373970339423207,0
1.1948822904451313,0
0.3010104693229443,0
2.3541144855496765,0
5.907279269609825,0
6.045880673896329,0
